ID,LineID,face,dialog
103,0,Makura2a,꿈의 힘으로 막을 수 밖에…!
104,0,Makura2a,피할 수 없다면…!
105,0,Makura0a,졸려져 버리네요
106,0,Makura0a,견제의 생각이라면 쓸데없는 일입니다
107,0,Makura0a,기분이 날뛰고 있네요
108,0,Makura5e,……
109,0,Makura0a,이것이 탄막의 피하는 방법이군요
110,0,Makura0a,윗도리가 너덜너덜이 될 것 같습니다…
111,0,Makura0a,추적할 수 없으면 \n 좋습니다만…
112,0,Makura0a,아슬아슬한 움직임은 서투릅니다…
113,0,Makura0a,꿈의 요동은 놓치지 않습니다
114,0,Makura0a,틈에는 사양말고 붙이고 필요해요
115,0,Makura0a,그 움직임은 읽을 수 있었습니다
116,0,Makura5e,……
117,0,Makura0a,무모하다고 이해해야 합니다
118,0,Makura0a,나의 꿈이 나를 지킵니다
119,0,Makura0a,아!
120,0,Makura2a,힘을 너무 잃었습니다…
121,0,Makura2a,구、이럴 리는…
122,0,Makura2a,내가 깨져 버린다고는 패기 없다…
123,0,Makura2a,더 이상은 꿈의 유지에 지장이 나오는、\n 일단 내리게 해 주세요
124,0,Makura2a,이런 꿈반으로…!
125,0,Makura1a,시트네、결착을 붙입시다
126,0,Makura1a,시트네、나의 결의를 보입니다!
127,0,Makura1a,시트네、탄막을 주고 받읍시다
128,0,Makura1a,시트네、이것이 나의 생각입니다!
129,0,Makura0a,정상 컨디션이 아니라도…
130,0,Makura0a,이것이 메코에게 응하는 일이 된다면…!
131,0,Makura0a,이것이 탄막을 느낀다고 하는 일…
132,0,Makura0a,뒤질 수는 없습니다
133,0,Makura1a,꿈의 거품으로…
134,0,Makura1a,거기에 있는 것이군요
135,0,Makura1a,꿈의 힘을 보입시다
136,0,Makura1a,꿈에 잠기면 그것은 현실이 됩니다
136,1,Makura1a,자、권합시다
137,0,Makura1a,악몽도 또 꿈의 올바른 모습…
137,1,Makura1a,자、맛보세요
138,0,Makura1a,능숙하게 파악해 보입니다
139,0,Makura1a,약간 대략적일까요…
140,0,Makura1a,이것으로 결착을 붙입니다
140,1,Makura1a,꿈의 힘을 모음…
140,2,Makura1a,자、현현 하세요…
140,3,Makura1a,죽이세요!
141,0,Makura1a,꿈의 힘을 구현화한다…!
141,1,Makura1a,이것이 나의 진정한 힘…
141,2,Makura1a,이것이 나의 진정한 힘…
141,3,Makura1a,그 몸에 받으세요!
142,0,Makura1a,승패를 정합시다
142,1,Makura1a,고의 힘을 이 몸에…
142,2,Makura1a,나타나라、꿈의 짐승
142,3,Makura1a,이것으로 끝입니다!
143,0,Makura1a,실로 견뎌 난 나무는、쾌
143,1,Makura1a,기분 좋은 기억과…
143,2,Makura1a,달콤한 졸음안…
143,3,Makura1a,녹아 잡니다
144,0,Makura1a,꿈에 잠기면 그것은 현실이 됩니다
144,1,Makura1a,소망대로…
144,2,Makura1a,소망대로… 뜻대로…
144,3,Makura1a,달콤한 꿈에 가라앉으세요
145,0,Makura1a,달콤한 꿈으로 이끕시다
145,1,Makura1a,당신을 부르는 소리…
145,2,Makura1a,당신을 부르는 소리… 권하는 팔
145,3,Makura1a,자、이제 도망칠 수 없다
146,0,Makura0a,시간을 버는 것도 필요할 것입니다
147,0,Makura0a,지금은 생각하는 일에 전념합니다
148,0,Makura0a,이것이 경험의 차이입니까…
149,0,Makura0a,강한 싸우는 방법이군요
150,0,Makura0a,귀찮은 상대군요
151,0,Makura0a,협조시켜 받읍시다
152,0,Makura0a,이쪽도 공격을 합니다
153,0,Makura0a,당신이 다쳐야 하는 것이 아닙니다
154,0,Makura0a,내가 받습니다、내리고 있어 주세요
155,0,Makura0a,메코、내가 계속되어요
156,0,Makura0a,메코、리드해 준 것이군요
157,0,Makura0a,메코를 상처 입히게 하지는 않습니다
158,0,Makura0a,메코、내리고 있어 주세요
159,0,Makura0a,단순한 견제입니까
160,0,Makura0a,가감(상태)해 주고 있습니까?
161,0,Makura0a,간단하게 질 생각은 없습니다
162,0,Makura2a,구、이것은 눈도 선명합니다…!
163,0,Makura2a,더 이상은 받게 되지 않네요…
164,0,Makura2a,완전하게 열세하네요…
165,0,Makura2a,구、파악되고 있다…!
166,0,Makura2a,컨디션의 탓으로 하고 싶지는 않습니다만…
167,0,Makura2a,정확한 공격입니다
168,0,Makura0a,졸려져 버리네요
169,0,Makura0a,견제의 생각이라면 쓸데없는 일입니다
170,0,Makura5e,……
171,0,Makura0a,오글오글 하네요
172,0,Makura0a,윗도리가 너덜너덜이 될 것 같습니다…
173,0,Makura5e,……
174,0,Makura0a,무모하다고 이해해야 합니다
175,0,Makura0a,나의 꿈이 나를 지킵니다
176,0,Makura0a,아!
177,0,Makura0a,틈을 보이면 이렇게 됩니다
178,0,Makura2a,힘을 너무 잃었습니까…
179,0,Makura2a,구、이럴 리는…
180,0,Makura2a,내가 깨져 버린다고는 패기 없다…
181,0,Makura2a,… 지금의 정경은…
