ID,LineID,face,dialog
96,1,Murasa0a,좋은 상태구나
97,0,Murasa0a,히지리의 법력이 지켜 주었다!
97,1,Ichirin0a,그런 일로 해 둡시다
98,0,Murasa0a,배로 베어버려!
98,1,Ichirin0a,새롭네요
99,0,Ichirin0a,어서오세요
99,1,Murasa0a,나무개─있고 마중이다!
100,0,Murasa0a,선수를 취한、이거야 명지휘봉!
100,1,Ichirin0a,우쭐해지지 않는거야
101,0,Murasa2a,미안 히지리…\n 돌아오는 장소를 지킬 수 없었다…
102,0,Murasa2a,히지리에게 맞추는 얼굴이 없다…
103,0,Murasa2a,히지리를 싣기 위한 배가… 가라앉는다…
104,0,Kosuzu4b,무라사씨、이대로는…
104,1,Murasa0a,알고 있는、\n 야타가라스의 힘을 진정시킨다!
105,0,Murasa0a,무리해서라도 출력을 올려요!
105,1,Ichirin0a,예、시간은 없기 때문에、\n 일격에 생각을 담습시다!
106,0,Kosuzu1a,꺄아앗!!
