ID,LineID,face,dialog
253,0,Momiji0a,이것이니까 문장 선배의 아는 사람은…
254,0,Momiji0a,이 비상시에、태평한 녀석들입니다
255,0,Momiji2a,구、텐구가 힘이 부족해서 짐 한다고는…!
256,0,Momiji2a,내가 파악할 수 없었다!?
257,0,Momiji0a,이쪽에도、소중한 역할이 있다!
258,0,Momiji0a,말은 자신있지는 않습니다、\n 이것으로 말합시다
259,0,Momiji2a,마치 딴사람의 검이다…!
260,0,Momiji2a,내가 경쟁해 지고 있다…!?
261,0,Momiji0a,선진을 오는 것이 나의 역할입니다
262,0,Momiji0a,이변의 수괴、막상 각오!
263,0,Momiji0a,말은 자신있지는 않습니다、\n 이것으로 말합시다
264,0,Momiji0a,나는 끝까지 책임을 다한다!
265,0,Momiji0a,조금 전의 요괴토끼의 기술…\n 조금 마음에 걸리네요
266,0,Momiji0a,손대중은 자신있지 않아요
267,0,Momiji0a,종종、\n 요괴의 산에서도 보인다고 생각하면…
268,0,Momiji2a,텐구로서、뒤질 수는…!
269,0,Momiji2a,소요괴들이라고 생각하면 위험하네요…
270,0,Momiji0a,카나코님과 능력을 시험해 봄을 시켜 받읍시다
271,0,Momiji0a,사나에씨는 능숙하게 하고 있어요
272,0,Momiji0a,스와코님과 능력을 시험해 봄을 시켜 받읍시다
273,0,Momiji0a,사나에씨는 능숙하게 하고 있어요
274,0,Momiji0a,니토리、그쪽도 건강하게 지내고 있던 것 같다
275,0,Momiji0a,니토리、솜씨 시험과 갈까
276,0,Momiji2a,귀신과 싸우는 일이 되어 버린다고는…!
277,0,Momiji2a,이것도 역할이기 때문에…
278,0,Momiji0a,얼마나 큰 힘으로도、\n 어디엔가 틈은 있을 것입니다!
279,0,Momiji0a,날뛰는 태양의 힘…\n 나는 끝까지 지킬 수가 있을까요
280,0,Momiji1a,요괴의 산에서의 행패는 허락하지 않아요!
281,0,Momiji1a,모처럼의 행사에 찬물을 끼얹다고는!
282,0,Momiji1a,산의 요괴에 손을 댄 의미를 \n 가르쳐 줍시다!
283,0,Momiji1a,갓빠의 바자에 이런 일을…\n 절대로 허락하지 않습니다!
284,0,Momiji1a,이번은 이변을 일으키는이라니…!
285,0,Momiji1a,더 이상、\n 영원정에 손찌검은 시키지 않습니다!
286,0,Momiji1a,방심은 할 수 없는 상대군요…!
287,0,Momiji1a,여러분의 움직임이라면、\n 잘 면식이 있습니다!
288,0,Momiji1a,많은 악행、\n 제재시켜 받습니다!
289,0,Momiji1a,아무리 새로운 힘을 얻어도…!
290,0,Momiji0a,아무리 강해도、\n 당신 자신을 희생으로 해서는…
291,0,Momiji2a,패자를 베는 검은 \n 가지고 있지 않습니다만…
292,0,Momiji1a,어떤 상대일거라고 \n 정면으로부터 승부합니다!
293,0,Momiji1a,많은 악행、\n 보답을 받는 것이 좋을 것입니다!
294,0,Momiji1a,이것이 최후군요、\n 나의 검과 방패에 모두를 겁니다!
295,0,Momiji1a,어떤 상대일거라고 \n 정면으로부터 승부합니다!
296,0,Momiji1a,악행의 보답、\n 받는 것이 좋을 것입니다!
297,0,Momiji1a,이것이 최후군요、\n 나의 검과 방패에 모두를 겁니다!
