ID,LineID,face,dialog
86,0,Sunny1a,나에게 우려를 이루었군요!
87,0,Sunny0a,미안、방패로 해 버렸다
88,0,Sunny1a,인기 배우 등장이란 말야!
89,0,Sunny1a,나도 해요!
90,0,Sunny0a,나에게 맡겨 둬!
91,0,Sunny0a,원수는 취해 주어요、루나!
92,0,Sunny0a,루나의 사냥감을 받음이군요!
93,0,Sunny0a,3 요정의 공격두! 계속해 가요!
94,0,Sunny0a,루나、내리고 있어!
95,0,Sunny0a,이제、루나응 냄새가 나기 때문에!
96,0,Sunny0a,조금 스타、괜찮아…\n 수월해요
97,0,Sunny0a,3 요정의 공격두! 계속해 가요!
98,0,Sunny3a,스타의 사냥감을 가로채면…\n 후가 무서운 것 같아
99,0,Sunny0a,스타、내리고 있어!
100,0,Sunny0a,스타、답지 않아요!
101,0,Sunny2a,、탄마탄마!
102,0,Sunny2a,꽈악…
103,0,Sunny2a,이제、도대체
104,0,Sunny2a,꺾이면 요정의 불명예야!
105,0,Sunny2a,、위!?
106,0,Sunny2a,와、이런 때야말로 허세!
107,0,Sunny2a,천민、이것은 위험할지도…
108,0,Sunny0a,、\n 나의 능력에 유혹해졌군요
109,0,Sunny0a,후후후… 좋아、제외했군요!
110,0,Sunny0a,우햣! \n 위험하게 맞는 곳이었어요
111,0,Sunny0a,사니 배리어─!
112,0,Sunny0a,응、공격해도 되는거야?
113,0,Sunny0a,~
114,0,Sunny2a,None
115,0,Sunny0a,조금은 좋은 승부가 될 것 같다!
116,0,Sunny0a,메코에게라면 지지 않아요!
