ID,LineID,face,dialog
83,0,Ichirin1a,무라사、함께 가자!
84,0,Ichirin1a,무라사、저 녀석을 쓰러트리자!
85,0,Ichirin1a,무라사、나와 운잔이 열어젖힐게!
86,0,Ichirin1a,무라사의 싸움방식은 알고 있어!
87,0,Ichirin1a,무라사、우린 이제 못참겠어!
88,0,Ichirin1a,무라사、우리들이 날려버리자!
89,0,Ichirin1a,무라사、여기서 결정내는거야!
90,0,Ichirin2a,쇼、본존인 너가\n 희생하면 어떡해!
91,0,Ichirin0a,쇼、깊이 따라가는건 금물이야
92,0,Ichirin0a,쇼、마무리가 어설펐네
93,0,Ichirin0a,본존이니까、무리하진 마
94,0,Ichirin0a,쇼、너는 앞을 향해!
95,0,Ichirin1a,쇼、저 녀석을 쓰러트리자!
96,0,Ichirin1a,쇼、옆은 맡겨
97,0,Ichirin1a,앞에 나서는게 우리들의 역할이야!
98,0,Ichirin0a,본존은 제대로 지키면서 싸워야지
99,0,Ichirin1a,쇼、먼저 우리들이 갈게!
100,0,Ichirin1a,쇼、나와 운잔이 열어젖힐게!
101,0,Ichirin1a,쇼、우리들이 날려버리자!
102,0,Ichirin1a,쇼、우린 이제 못참겠어!
103,0,Ichirin1a,쇼、여기서 결정내는거야!
104,0,Ichirin2a,언니가 날 위해서...!
105,0,Ichirin0a,언니、저희들도 싸우게 해주세요!
106,0,Ichirin0a,운잔도 언니와 함께 싸우는게\n 기쁘다고 해요
107,0,Ichirin0a,언니、저도 따라갈게요!
108,0,Ichirin0a,자신도 소중히 여겨주세요!
109,0,Ichirin0a,언니는 저희들이 목숨을 걸어서라도!
110,0,Ichirin0a,언니、무리하지 말아주세요!
111,0,Ichirin1a,언니、먼저 저희가 갑니다!
112,0,Ichirin1a,언니、곁은 저희가 지키겠습니다!
113,0,Ichirin1a,언니와 함께 갑니다!
114,0,Ichirin1a,언니를 돕는 것이 저희들의 역할!
115,0,Ichirin1a,언니를 뒤따르겠습니다!
116,0,Ichirin1a,언니、저와 운잔이 열어젖히겠습니다!
117,0,Ichirin1a,언니、함께 날려버리죠!
118,0,Ichirin1a,언니、인내심이 바닥나버렸어요!
119,0,Ichirin1a,언니、여기서 결정내죠!
120,0,Ichirin2a,누에、너가 그런 일을...
121,0,Ichirin0a,누에、이제 충분해
122,0,Ichirin0a,누에、물러나있어
123,0,Ichirin0a,누에、너는 앞을 향해!
124,0,Ichirin0a,누에、무리하지 마!
125,0,Ichirin1a,누에、저 녀석을 쓰러트리자!
126,0,Ichirin1a,누에의 싸움 방식은 알고 있어!
127,0,Ichirin1a,누에、먼저 우리들이 갈게!
128,0,Ichirin1a,누에、우리가 곁에 있어!
129,0,Ichirin1a,누에、나와 운잔이 열어젖힐게!
130,0,Ichirin1a,누에、우린 이제 못참겠어!
131,0,Ichirin1a,누에、여기서 결정내는거야!
132,0,Ichirin1a,누에、우리들이 날려버리자!
133,0,Ichirin2a,내가 두 사람의 걸림돌이 되다니...
134,0,Ichirin2a,내가 너희들의 걸림돌이 되다니...
135,0,Ichirin0a,점주 씨、아큐!\n 길을 내줘!
136,0,Ichirin0a,점주 씨、코스즈!\n 길을 내줘!
137,0,Ichirin0a,성련선을 따라갈게!
138,0,Ichirin0a,성련선은 우리가 지킬게!
139,0,Ichirin0a,성련선보다 먼저 쓰러질 수는!
140,0,Ichirin2a,무라사、나를 감싸고 있을 때가 아니야!
141,0,Ichirin0a,성련선을 따라갈게!
142,0,Ichirin0a,무라사、비켜줘!
143,0,Ichirin0a,무라사、아큐! 더 제대로 움직여야지!
144,0,Ichirin0a,성련선보다 먼저 쓰러질 수는!
145,0,Ichirin2a,아큐、너무 무리하잖아!
146,0,Ichirin0a,아큐、우리가 맡을게
147,0,Ichirin0a,아큐、뒤는 맡겨
148,0,Ichirin0a,아큐、무리하지 마
149,0,Ichirin0a,아큐、이 틈에 물러서!
150,0,Ichirin0a,아큐는 무리하지 않도록 해
151,0,Ichirin1a,아큐、우리가 곁에 있어!
152,0,Ichirin1a,아큐、여차하면 바꿔 줘
153,0,Ichirin1a,아큐、먼저 우리들이 갈게!
154,0,Ichirin1a,아큐、할거면 우리들을 따라와!
155,0,Ichirin1a,아큐、이 틈에 너도 날뛰어!
156,0,Ichirin1a,아큐、끝낼거라면 지금이야!
157,0,Ichirin1a,아큐、여기서 결정내자!
158,0,Unzan0a,...!!
159,0,Ichirin1a,어떤 공격이든 굴하지 않아!
160,0,Ichirin1a,기백으로 견디겠어!
161,0,Ichirin0a,운잔에 겁먹은거야?
162,0,Ichirin0a,그정도로 우리들과 싸울 생각이었어?
163,0,Ichirin0a,그 정도론 아무것도 안 돼
164,0,Unzan0a,......
164,1,Ichirin0a,그게 전력인가...\n 하고、운잔이 어이없어하네
165,0,Ichirin0a,이 무슨 가벼운 공격인지
166,0,Ichirin0a,싸울 생각이 없는건 아니겠지?
167,0,Ichirin0a,이런 상대는、잔뜩 상대해봤어
168,0,Ichirin2a,아직이야! 여기서 견뎌야해...!
169,0,Ichirin2a,어떻게든 견뎠지만...
170,0,Unzan0a,......!
170,1,Ichirin2a,응、우린 아직 움직일 수 있어!
171,0,Ichirin2a,두려움 같은건 없어!
172,0,Ichirin2a,이런 일로 멈추지 않아!
173,0,Ichirin2a,나와 운잔을 여기까지 몰아붙이다니...!
174,0,Ichirin2a,움직임에 군더더기가 없어...!
175,0,Ichirin2a,큭、태세를 고친다!
176,0,Ichirin2a,상대의 페이스에 말려들었다...!?
177,0,Unzan0a,......!
177,1,Ichirin2a,더 이상은 용서하지 않아!
178,0,Ichirin2a,그걸론 결정타가 못 돼!
179,0,Ichirin2a,대담한 상대같네...
180,0,Ichirin2a,생각보다 버겁네...
181,0,Ichirin2a,한 수 위라는거야...!?
182,0,Ichirin2a,이 정도로 물러서진 않아!
183,0,Ichirin2a,이래봬도、난 성질이 급하거든!
184,0,Ichirin2a,기골이 있는 상대네...!
185,0,Unzan0a,......
185,1,Ichirin0a,솜씨는 그정도인가...\n 라고、운잔이 말했어
186,0,Ichirin0a,미숙하네
187,0,Ichirin0a,바보와 연기는... 뭐 그런건가
187,1,Unzan0a,......
187,2,Ichirin0a,어머、실례
188,0,Ichirin0a,경험의 차야
189,0,Ichirin0a,하품이 나와버리는걸
190,0,Unzan0a,......
190,1,Ichirin0a,그 정도론、운잔도 어이없어해
191,0,Ichirin0a,그런 기백으론 통하지 않아
192,0,Ichirin0a,이게!
193,0,Unzan0a,......!
193,1,Ichirin0a,운잔과 나에게 사각은 없어!
194,0,Ichirin0a,운잔에 기가 죽었구나!
195,0,Ichirin2a,이런 상대가 있다니...
196,0,Ichirin2a,우리들의 패배구나...
197,0,Ichirin0a,물러날 때구나、퇴각할게
198,0,Ichirin0a,운잔도 패배를 인정했어、\n 물러나 있을게
199,0,Ichirin2a,언니를 위해、\n 여기서 질 수는 없는데...
200,0,Ichirin0a,여기까지가 한계야、\n 뒤는 잘부탁할게
201,0,Ichirin0a,운잔도 분해하고 있지만、\n 이 이상 싸우진 못할 것 같아...
202,0,Ichirin0a,어린애 장난에는、\n 자극이 강할지도 모르겠네
203,0,Ichirin0a,운잔、너무 겁주진 마
204,0,Ichirin0a,운해는 화창해도、\n 운잔은 온화하지 않아
205,0,Ichirin0a,운잔도 번개를 일으키는건...\n 좀 무리같네
206,0,Ichirin0a,이런이런、\n 천계의 주인이 이런 사람들이라니
207,0,Ichirin0a,참 거만한 태도인걸、\n 그만한 힘이 있을지 시험해보자
208,0,Ichirin0a,대화하기 전에、먼저 주먹이야!
209,0,Ichirin0a,너는、갈 로는 안끝나니까
210,0,Ichirin1a,누에、이야기를 들어줘!
211,0,Ichirin1a,이쪽은\n 이대로 끝낼 생각이 없다고!
212,0,Ichirin1a,주먹으로 벌을 줘야겠네!
213,0,Ichirin1a,자、붙잡아주겠어!
214,0,Ichirin1a,담력도 흉내낼수 있을지、\n 시험해보자!
215,0,Ichirin1a,가짜 언니인가...\n 내 손으로 퇴치하겠어!
216,0,Ichirin0a,언니의 가짜...\n 마쿠라는 이런 짓도 할 수 있구나
217,0,Ichirin1a,탈선한 자에겐、주먹으로 처벌이야!
218,0,Ichirin1a,싫은걸 보여주다니!
219,0,Ichirin0a,그야말로 자신과 맞서는 수행같네
220,0,Ichirin1a,자신을 뛰어넘을 정도의 담력을!
221,0,Ichirin1a,메코、찾았다!
222,0,Ichirin1a,자、붙잡아주겠어!
223,0,Ichirin1a,그 담력을 다른 방향으로 살리렴!
224,0,Ichirin1a,그런 방법으로\n 자신을 극복하려 해봤자...!
225,0,Ichirin2a,...이 수밖에 없는걸까
226,0,Ichirin1a,당신에겐\n 주먹을 먹여줘야만 하겠네!
227,0,Ichirin1a,그 이상、인정할 수 없어!
228,0,Ichirin1a,가로막는다면、\n 넘어서서 나아가겠어!
229,0,Ichirin1a,당신에겐\n 주먹을 먹여줘야만 하겠네!
230,0,Ichirin1a,그 이상、인정할 수 없어!
231,0,Ichirin1a,가로막는다면、\n 넘어서서 나아가겠어!
