ID,LineID,face,dialog
93,0,Murasa2b,이래서야 히지리에게 대면 할 수 없다…
94,0,Akyu2a,법력노의 출력이 떨어지고 있습니다! \n 이대로는…!
95,0,Ichirin2a,격벽 폐쇄! 본당을 지켜!
96,0,Murasa2b,역시、키의 효능이 달콤해!
96,1,Ichirin2a,변명 하지 않고 \n 다음에 대비해 줘
97,0,Ichirin2a,조금、\n 지금은 몇번도 받을 수 없어요!
97,1,Murasa2b,말해지지 않아도!
98,0,Akyu2a,꺗! \n 여러분같이 움직일 수 없습니까!?
98,1,Murasa2b,우리들、덩치가 크다!
99,0,Unzan0a,……
99,1,Akyu0a,아마、좀 더 조심해라고 \n 말하고 싶다고 생각합니다
100,0,Unzan0a,……
100,1,Murasa2b,그런 눈으로 보지 않아도、\n 다음은 피해 주어요!
101,0,Murasa2b,총원내쇼크 자세!
101,1,Ichirin2a,벌써 내쇼크!
102,0,Ichirin2a,아큐、피해를 확인해!
102,1,Akyu1a,제 3 해치에 피탄했습니다!
103,0,Ichirin2a,운잔、만일의 경우에는 \n 선체를 지지해 줘!
103,1,Unzan0a,……!
104,0,Murasa2b,성련선은 이 정도는 가라앉지 않는다!
105,0,Ichirin2a,맞는다면、\n 장갑의 두꺼운 곳으로 받아!
105,1,Murasa2b,이치린은 어려운 일 말하는구나
106,0,Murasa0a,나도 수행이 부족하다…
106,1,Ichirin0a,코우보우도 붓을 잘못한다
107,0,Kosuzu0a,와、이것은 괜찮아!?
108,0,Murasa2b,이런 것、폭풍우의 바다에 비하면…!
109,0,Akyu2a,이쪽의 작전이 달콤했던 것입니까…
110,0,Unzan0a,……
110,1,Ichirin0a,선장도 하면 할 수 있지 않을까…\n (와)과 운잔은 말하고 있어요
111,0,Ichirin0a,이런 큰 상대에게도 \n 맞힐 수 없다니
111,1,Murasa0a,조타수의 팔이 좋으니까
112,0,Murasa0a,탄막의 바다、극복해 보여요
113,0,Murasa0a,피한… 집、찌꺼기의!?
114,0,Kosuzu0a,、위!
114,1,Akyu0a,코스즈、고개를 숙여 둬!
115,0,Murasa0a,억지로라도 뿌리친다!
116,0,Murasa0a,선회할게、잡혀!
117,0,Akyu1a,레이더에 반응 있어、피해 주세요!
118,0,Akyu0a,아휴、\n 나의 지식에 있던 대로의 공격이군요
118,1,Murasa0a,고마워요、박식 아큐
119,0,Akyu1a,무라사씨、상에 피해 주세요!
119,1,Ichirin0a,아큐는 정말、묘하게 날카롭네요
120,0,Akyu1a,무라사씨、오른쪽으로부터 옵니다!
120,1,Murasa0a,양해[了解]!
121,0,Akyu1a,무라사씨、왼쪽입니다!
121,1,Murasa0a,올 방향을 알면!
122,0,Kosuzu0a,와아─! \n 이것이 배리어라는 녀석이야!
122,1,Murasa0a,좋은 상태구나
123,0,Akyu0a,배리어는 정상적으로 가동중…\n 손해 없습니다!
123,1,Murasa0a,좋은 상태구나
124,0,Murasa0a,히지리의 법력이 지켜 주었다!
124,1,Ichirin0a,그런 일로 해 둡시다
125,0,Murasa0a,배로 베어버려!
125,1,Ichirin0a,새롭네요
126,0,Ichirin0a,어서오세요
126,1,Murasa0a,나무개─있고 마중이다!
127,0,Murasa0a,선수를 취한、이거야 명지휘봉!
127,1,Ichirin0a,우쭐해지지 않는거야
128,0,Murasa2a,미안 히지리…\n 돌아오는 장소를 지킬 수 없었다…
129,0,Murasa2a,히지리에게 맞추는 얼굴이 없다…
130,0,Murasa2a,히지리를 싣기 위한 배가… 가라앉는다…
131,0,Akyu1a,무라사씨、우츠호씨를…
131,1,Murasa0a,알고 있는、\n 야타가라스의 힘을 진정시킨다!
132,0,Murasa0a,무리해서라도 출력을 올려요!
132,1,Ichirin0a,예、시간은 없기 때문에、\n 일격에 생각을 담습시다!
133,0,Akyu2a,꺄아앗!!
