ID,LineID,face,dialog
117,0,Nitori1a,과연、나의 발명품!
118,0,Nitori2a,있고!?
119,0,Nitori2a,도、더 이상 갈곳이 없다…
120,0,Nitori2a,와、여기에 오지마아!
121,0,Nitori2a,이제 유지하지 않을지도…
122,0,Nitori2a,、어떻게든 하지 않으면…
123,0,Nitori2a,게게! 맞았다!?
124,0,Nitori1a,구、몸의 자세를 고쳐 세워 반격이다!
125,0,Nitori2a,구、파악하지 못한다…!
126,0,Nitori2a,어째서 노려 오는 거야!
127,0,Nitori0a,우리 갓빠의 기술을 만만하게 보지 마!
128,0,Nitori0a,피할 수 없어도、문제 없다!
129,0,Nitori0a,、연구의 여지가 있을 듯 하네
130,0,Nitori1a,모두、성능 실험에 꼭 좋다!
131,0,Nitori2a,누가 수리한다고 생각하고 있다!
132,0,Nitori0a,、다음에 가자 다음에
133,0,Nitori0a,훗훗후. 보이고 있어
134,0,Nitori0a,예측 그대로의 공격이구나!
135,0,Nitori0a,남편、위험한 위험하다
136,0,Nitori2a,인가、회피 회피!
137,0,Nitori0a,대충 이런 것야?
138,0,Nitori1a,효과가 있는、효과 관―!
139,0,Nitori1a,이거야 과학의 승리! \n 얼마든지 와라 고밀도 탄막
140,0,Nitori1b,요격 해 준다!
141,0,Nitori1b,탄막 요격 시스템 기동!
142,0,Nitori2a,、과연은 모두다. \n 나의 병기가 져 버리다니…
143,0,Nitori0a,나는 당해 버렸지만、\n 마리사는 지지 않기 때문에!
144,0,Nitori0a,화、간다!
145,0,Nitori0a,화에라도 지지 않기 때문에!
