ID,LineID,face,dialog
135,0,Tewi0a,남편와、\n 그 힘여기에 향하지 말아줘?
136,0,Tewi2a,아、\n 야케가 되어 버리고 있다…
137,0,Tewi0a,관대히 바라는 것이다
138,0,Tewi0a,너무 자는 것도 건강에 나쁘다고 말야
139,0,Tewi0a,벌써 마무리 되었군요、\n 이것으로 끝과 가고 싶은 것이다!
140,0,Tewi0a,관대히 바라는 것이다
141,0,Tewi0a,너무 자는 것도 건강에 나쁘다고 말야
142,0,Tewi0a,벌써 마무리 되었군요、\n 이것으로 끝과 가고 싶은 것이다!
143,0,Tewi0a,레이센、그쪽으로 암반인
144,0,Tewi0a,레이센에게 장난해 버리려고!
