ID,LineID,face,dialog
72,0,LilyW0a,잘 수 있는 생명의 힘입니다!
73,0,LilyW0a,겨울이에요!
74,0,LilyW0a,시기 벗어남에서도、계절의 동료가 있으면…!
75,0,LilyW0a,시기 벗어남에서도、계절의 동료가 있으면…!
76,0,LilyW0a,봄도 함께 전달합니다!
77,0,LilyW0a,가을이에요!
78,0,LilyW0a,잘 수 있는 생명의 힘입니다!
79,0,LilyW0a,겨울이에요!
80,0,LilyW0a,시기 벗어남에서도、계절의 동료가 있으면…!
81,0,LilyW0a,시기 벗어남에서도、계절의 동료가 있으면…!
82,0,LilyW0a,봄도 함께 전달합니다!
83,0,LilyW0a,가을이에요!
84,0,LilyW0a,탄막도 감지해…!
85,0,LilyW0a,여기에 온다…!
86,0,LilyW0a,자주(잘) 보면 좋네요…!
87,0,LilyW0b,살려 주세요
88,0,LilyW0b,내가 약하기 때문에 노려지고 있을까나…
89,0,LilyW0b,에、도망치고 있으면 좋았던 것입니다
90,0,LilyW0b,그렇게 눈에 띄지 않을 것인데…
91,0,LilyW2a,、시간에 맞았습니다
92,0,LilyW0b,아우…
93,0,LilyW0b,아프다!
94,0,LilyW0b,와왓!
95,0,LilyW0a,히등~
96,0,LilyW0a,빗나간…\n 말해라、빗나가 주었어…?
97,0,LilyW0a,여기에 온다…!
98,0,LilyW0a,어째서 노립니까!?
99,0,LilyW0a,도망 다니지 않으면…!
100,0,LilyW0a,봄의 힘으로!
101,0,LilyW0a,저것、공격해도 좋습니까?
102,0,LilyW0b,져 버렸습니다…
103,0,LilyW0b,이제 힘이…
104,0,LilyW0b,미안합니다、\n 뒤로 쉬게 해 주세요…
105,0,LilyW0b,미안해요、\n 이제 더 이상은 무리입니다…
106,0,LilyW0b,이대로는 지상이나 봄이 \n 큰 일인 것으로 되어 버립니다!
107,0,LilyW0b,태양의 신님、\n 부디 우츠호씨를 돌려보내 주세요
108,0,LilyW0a,물러나 주지 않으면 \n 위험한 꼴을 당해 버려요
109,0,LilyW0a,메코씨의 힘、굉장합니다
110,0,LilyW2a,메코씨、이제 멈춥시다…
111,0,LilyW0a,이것이 끝나면、\n 봄을 고해에 돌아갈 수 있군요
112,0,LilyW0a,마쿠라씨、\n 우리의 일을 알아 주세요!
113,0,LilyW0a,당신에게도 \n 환상향의 봄을 보냅니다!
