ID,LineID,face,dialog
62,8,Flan0a,우후후...
63,0,Flan0a,같이 놀자!
63,1,Flan0a,위에서?!
63,2,Flan0a,아팟!
63,3,Flan0a,아하하!
63,4,Flan0a,어딜 보는거야!
63,5,Flan0a,언니 따윈 필요없어!
63,6,Flan0a,그럼 나한테 넘겨!
63,7,Flan0a,잡-았다!
63,8,Flan0a,벌써 부서졌네
64,0,Flan0a,너 따윈 사라져버려!
64,1,Flan0a,이게!
64,2,Flan0a,그리고 방 안엔 단 한 명이...
65,0,Flan0a,여기로 오지 마!
65,1,Flan0a,나는 그 방에서 계속 기다렸어...
65,2,Flan0a,너도 거기 있으면 되겠네
66,0,Flan2a,전부、부서져라!
67,0,Flan2a,언니 따위는!
68,0,Flan2a,여기로 오지 마!
69,0,Flan2a,더 이상 나를 따라오지 마!
70,0,Flan2a,더 이상 나를 따라오지 마!
71,0,Flan2a,거슬리는 짓이나 하고...!
72,0,Flan2a,이런 일、이젠 지긋지긋해!
73,0,Flan2a,방해하지 마!
74,0,Flan0a,둔한 공격이네
75,0,Flan0a,느려!
76,0,Flan0a,그런거로 내게 한마디 하려는거야?
77,0,Flan0a,늦어!
78,0,Flan0a,늦어!
79,0,Flan2a,큭、이런...!
80,0,Flan2a,이、이럴수가、언니...
81,0,Flan0a,None
82,0,Flan0a,날 막으려 한다면、\n 사쿠야라도...!
83,0,Flan0a,사쿠야、방해하지 마!
84,0,Flan0a,날 막으려 한다면、\n 마리사라도...!
85,0,Flan0a,마리사、방해하지 마!
86,0,Flan0a,날 막으려 한다면、\n 메이링이라도...!
87,0,Flan0a,메이링、방해하지 마!
88,0,Flan0a,날 막으려 한다면、\n 소악마라도...!
89,0,Flan0a,소악마、방해하지 마!
90,0,Flan0a,날 막으려 한다면、\n 파츄리라도...!
91,0,Flan0a,파츄리、방해하지 마!
92,0,Flan0a,언니의 변명 따윈 듣고싶지 않아!
93,0,Flan0a,언니、오지 마!
