ID,LineID,face,dialog
90,0,Komachi1a,사쿠야、저 녀석을 깎아버리자!
91,0,Komachi0a,나이프와 낫으로 피안 직행이다!
92,0,Komachi0a,사쿠야、지금이 결정적인 순간이야!
93,0,Komachi0a,사쿠야、합동 기술로 가볼까!
94,0,Komachi0a,어때、아직도 계속 할건가?
95,0,Komachi0a,이런이런、긴장이 안 되네
96,0,Komachi0a,그런 공격으론、\n 죽도 밥도 안 된다고
97,0,Komachi0a,그 용기만은 사줄게
98,0,Komachi0a,조금만 더 힘내보라고
99,0,Komachi2a,나도 슬슬、\n 천벌 받을 때인가
100,0,Komachi2a,이거 좋지 않은걸...
101,0,Komachi2a,큭、\n 방심할 생각은 없었는데...
102,0,Komachi2a,이렇게 실력있는 녀석이 있을줄이야...
103,0,Komachi2a,이、이거 농담 수준이 아닌데...!
104,0,Komachi2a,이거 놀고있을 때가 아니구만...
105,0,Komachi2a,크악!
106,0,Komachi2a,저쪽이 한 수 위였나...
107,0,Komachi2a,이거 시선을 끄는구만...
108,0,Komachi2a,어라、실력이 녹슨건가
109,0,Komachi2a,별 거 아닌데-
110,0,Komachi0a,그 정도론 겁먹지 않아
111,0,Komachi0a,받아낼 수 밖에 없네
112,0,Komachi2a,날 얕보지 않는게 몸에 좋을걸!
113,0,Komachi2a,아파라、\n 넌 편히 죽진 못할거다!
114,0,Komachi2a,좀 마음을 가다듬어야겠어!
115,0,Komachi2a,일단 냉정해져야겠어
116,0,Komachi2a,이거 한 벌 밖에 없다고、\n 좀 봐줘라
117,0,Komachi0a,상당히 실력이 좋은데?
118,0,Komachi2a,어이쿠、좋은 일격이었어
119,0,Komachi0a,준비운동도 안 되네
120,0,Komachi0a,부채질 실력이 좋은걸?
121,0,Komachi0a,그쪽의 잔머리는 이미 파악했어!
122,0,Komachi0a,자포자기한거야?
123,0,Komachi0a,그런 움직임으론、오래 못살거다
124,0,Komachi0a,조준이 너무 조잡하다고
125,0,Komachi0a,위험해라、\n 맞을 뻔 했잖아
126,0,Komachi0a,위험하다 위험해、수명이 줄어드네
127,0,Komachi0a,이 정도는、나도!
128,0,Komachi0a,탄막 속은 무섭단 말이지
129,0,Komachi0a,이러면 탄막을 버틸수 있구만
130,0,Komachi0a,엿차、\n 자잘하게 움직이는건 좋아하지 않지만
131,0,Komachi0a,즐길 수 있다는건 좋은 일이네
132,0,Komachi0a,조금 미안스러운걸
133,0,Komachi0a,공격을 막는건 재미있단 말이지
134,0,Komachi0a,그쪽 재간은 이미 파악했다고!
135,0,Komachi0a,엿차、어쩌다보니 치워버렸네
136,0,Komachi0a,이렇게 도움이 되지!
137,0,Komachi0a,움직임이 느리니 눈치도 느릴거라 생각한건가?
138,0,Komachi0a,조금만 더 힘내봐
139,0,Komachi0a,그 움직임은 읽고 있었지
140,0,Komachi0a,흐름을 읽으면、간단한 일이야
141,0,Komachi0a,아쉽지만、내가 한 수 위였어
142,0,Komachi2a,아차、당해버렸나...
143,0,Komachi2a,나도 열심히 했지만 말이지...
144,0,Komachi0a,한 발 먼저、\n 기력을 채우고 있을게
145,0,Komachi0a,이거 실수해버렸네.\n 먼저 물러나겠어
146,0,Komachi0a,이거 실수해버렸네.\n 먼저 물러나겠어
147,0,Komachi0a,뒤는 맡길게、\n 괜찮겠지만、방심하지 마
148,0,Komachi0a,움직임이 그야말로 초짜로군!
149,0,Komachi0a,가을이 한창이니까、\n 제대로 일하라고
150,0,Komachi0a,그쪽이 언니인가?
151,0,Komachi0a,누가 여동생이었더라
152,0,Komachi0a,불쌍하긴 하지만...
153,0,Komachi0a,생각배도 친근감이 있네
154,0,Komachi0a,자、즐겨보자고!
155,0,Komachi0a,무거운 공격으론、나도 자신이 있다고
156,0,Komachi2a,큭、제법인데!
157,0,Komachi2a,아파라、역시 텐구인가...
158,0,Komachi0a,싸움은 낯선 모양인데
159,0,Komachi0a,정말 산에 살고있는 인간이 있었네
160,0,Komachi2a,대단한 영력이잖아...
161,0,Komachi2a,힘 싸움인가、단순하지만 위험하네
162,0,Komachi0a,나 원、\n 이런 신과 싸우게 될 줄이야
163,0,Komachi0a,이거 방심할 수 없는\n 싸움이 될 것 같군
164,0,Komachi2a,큭、\n 방심할 생각은 없었지만...
165,0,Komachi2a,힘 싸움인가、단순하지만 위험하네
166,0,Komachi0a,나 원、\n 이런 신과 싸우게 될 줄이야
167,0,Komachi0a,자、즐겨보자고!
168,0,Komachi0a,설마、또 오니를 볼 줄이야
169,0,Komachi0a,이것도 연회의 여흥...\n 이란 건가
170,0,Komachi2a,큭、무거워...!
171,0,Komachi2a,힘 싸움인가、단순하지만 위험하네
172,0,Komachi0a,너가 범인이라니、\n 미심쩍은 부분도 있지만...
173,0,Komachi0a,가끔은 진지하게 해야\n 잉여 취급을 안받거든
174,0,Komachi0a,가끔은 진지하게 해야\n 잉여 취급을 안받거든
175,0,Komachi0a,봄을 모으고 있다...\n 상당히 수상하잖아
176,0,Komachi2a,엇차、\n 이거 칼날을 맞대면 큰일나겠는걸
177,0,Komachi2a,이거 한 벌 밖에 없단 말이지、좀 봐줘라
178,0,Komachi0a,바로 나갈테니까\n 눈감아 주지 않겠어?
179,0,Komachi0a,자、\n 특급 수송으로 정리해볼까!
180,0,Komachi0a,,바로 나갈테니까\n 눈감아 주지 않겠어?
181,0,Komachi0a,자、\n 특급 수송으로 정리해볼까!
182,0,Komachi0a,좋은 곡이네、\n 삼도천에서 연주해줬으면 할 정도인걸
183,0,Komachi0a,이런 때가 아니었으면、\n 언제든 들어줬겠지만...
184,0,Komachi0a,좋은 곡이네、\n 삼도천에서 연주해줬으면 할 정도인걸
185,0,Komachi0a,이런 때가 아니었으면、\n 언제든 들어줬겠지만...
186,0,Komachi0a,좋은 곡이네、\n 삼도천에서 연주해줬으면 할 정도인걸
187,0,Komachi0a,이런 때가 아니었으면、\n 언제든 들어줬겠지만...
188,0,Komachi0a,좋은 곡이네、\n 삼도천에서 연주해줬으면 할 정도인걸
189,0,Komachi0a,이런 때가 아니었으면、\n 언제든 들어줬겠지만...
190,0,Komachi0a,너랑은 좀 뜸을 들여야겠어
191,0,Komachi0a,승부를 즐기는건、\n 다음으로 해둘까
192,0,Komachi2a,이거 한 벌 밖에 없단 말이지、좀 봐줘라
193,0,Komachi2a,세구만-
194,0,Komachi0a,사계의 윤회는 생명의 윤회、\n 어지럽힐 수는 없지
195,0,Komachi0a,죽음의 힘이 사신에게 통할려나?
196,0,Komachi2a,이거 좋지 않은데...
197,0,Komachi2a,역시 강해、\n 그렇지만 이쪽도 물러설 순 없어
198,0,Komachi0a,이제와서 등장해봤자...\n 일은 해줬으면 좋겠지만
199,0,Komachi0a,당신같은 대요괴라도、\n 망설임이 있구나
200,0,Komachi2a,이거 좋지 않은데...
201,0,Komachi2a,차원이 다른 힘이다、큰일이군
202,0,Komachi0a,얼른 화려하게 저지르고、\n 얼른 마시러 가고싶네
203,0,Komachi0a,그냥 관광하러 올 생각이었는데 말이지
204,0,Komachi2a,산에서 이렇게 날뛰다니、\n 소란이 나도 모른다!
205,0,Komachi2a,이쪽은、등산으로 피곤하다고
206,0,Komachi0a,노는것도 전력으로...라는건가
207,0,Komachi0a,건강한건 좋은 일이지、\n 끼워주도록 할까
208,0,Komachi2a,하루종일 뛰어 논다니、\n 잘도 그럴 기운이 남아있네
209,0,Komachi2a,아파라、더럽히진 말아줘
210,0,Komachi0a,인간같은 생물을 위해서도、\n 여기서 막아야겠어!
211,0,Komachi0a,어중간하게 봐줄순 없어、\n 거칠게 갈거니까 각오해!
212,0,Komachi0a,건강한건 좋은 일이지、\n 끼워주도록 할까
213,0,Komachi0a,노는것도 전력으로...라는건가
214,0,Komachi0a,모처럼이니、여러가질 둘러보는게 좋을거야
215,0,Komachi0a,넌 일에 진지해보이네、\n 물론、나도 그렇지만
216,0,Komachi0a,마중은 내 관할이 아니지만...
217,0,Komachi0a,사신이 얕보였다간、평판이랑 직결돼서 말이지!
218,0,Komachi0a,나 참、\n 이미 사과로 끝날 시기는 지났어
219,0,Komachi0a,수면으로 유혹한다고?\n 아쉽게도 내 배는 수면 위인지라
220,0,Komachi0a,편히 못잘거라니、심한 짓을 하는군
221,0,Komachi0a,나 참、\n 이미 사과로 끝날 시기는 지났어
222,0,Komachi0a,본인과 비교하면 깊이가 부족한걸
223,0,Komachi0a,그래선 마음이 울리지 않아
224,0,Komachi0a,지나가는데 방해라고、태워줘야겠어!
225,0,Komachi0a,역시 여기서 잘 생각은 안 드네
226,0,Komachi0a,이 이상은 장난으로 안 끝난다고!
227,0,Komachi0a,그러다간 수명을 줄어들거다!
228,0,Komachi2a,이제 끝이야、\n 너라도 알고있을텐데!
229,0,Komachi1a,무와타리 마쿠라、맞이하러 왔다!
230,0,Komachi1a,설교 전에、\n 확실히 수명을 재주마!
231,0,Komachi1a,네 꿈의\n 종착지를 보여주겠어!
232,0,Komachi1a,시토네、맞이하러 왔다!
233,0,Komachi1a,설교 전에、\n 확실히 수명을 재주마!
234,0,Komachi1a,네 꿈의\n 종착지를 보여주겠어!
235,0,Shinigami0a,삼도천으로 한 명 안내다!
236,0,Shinigami0a,자、한번 가볼까!
237,0,Shinigami0a,자、즐거운 수명의 시간이다!
238,0,Shinigami0a,잠깐 놀아볼까!
239,0,Shinigami0a,앗、돌아가기 전에 이걸 들고가라고!
240,0,Shinigami0a,조금만 더 놀다 가라고!
241,0,Shinigami0a,맞선다면、용서는 없어
242,0,Shinigami1a,자 자、사신 님의 행차시다!
243,0,Shinigami1a,각오해라!
244,0,Shinigami1a,거기다!
245,0,Shinigami0a,단숨에 승부를 내볼까
245,1,Shinigami1a,으랴아!
246,0,Shinigami0a,자 자、사신 님의 행차시다!
246,1,Shinigami1a,어기여차!
247,0,Shinigami0a,거기라면、\n 낫이 닿지 않을거라 생각한건가?
247,1,Shinigami1a,으랏차!
248,0,Shinigami0a,거리를 뒀다고 방심했구나!
248,1,Shinigami1a,이야압!
249,0,Shinigami0a,내 페이스로 하도록 하겠어
250,0,Shinigami0a,내 페이스로 하도록 하겠어
251,0,Shinigami1a,사신은 의리가 단단하거든!
252,0,Shinigami0a,뒤는 나에게 맡겨둬
253,0,Shinigami0a,주위를 둘러보는게 어때?
254,0,Shinigami2a,크악!
255,0,Shinigami2a,아파라、\n 넌 편히 죽진 못할거다!
256,0,Shinigami2a,별 거 아닌데-
257,0,Shinigami2a,이거 한 벌 밖에 없단 말이지、좀 봐줘라
258,0,Shinigami2a,이거 좋지 않은데...
259,0,Shinigami2a,큭、\n 방심할 생각은 없었는데...
260,0,Shinigami0a,그런 움직임으론、오래 못살거다
261,0,Shinigami0a,위험해라、\n 맞을 뻔 했잖아
262,0,Shinigami0a,위험하다 위험해、수명이 줄어드네
263,0,Shinigami0a,탄막 속은 무섭단 말이지
264,0,Shinigami0a,이러면 탄막을 버틸수 있구만
265,0,Shinigami0a,즐길 수 있다는건 좋은 일이네
266,0,Shinigami0a,공격을 막는건 재미있단 말이지
267,0,Shinigami0a,그쪽 재간은 이미 파악했다고!
268,0,Shinigami0a,엿차、어쩌다보니 치워버렸네
269,0,Shinigami0a,움직임이 느리니 눈치도 느릴거라 생각한건가?
270,0,Shinigami0a,조금만 더 힘내봐
271,0,Shinigami0a,그 움직임은 읽고 있었지
272,0,Shinigami0a,흐름을 읽으면、간단한 일이야
273,0,Shinigami0a,아쉽지만、내가 한 수 위였어
274,0,Shinigami2a,아차、당해버렸나...
275,0,Shinigami2a,나도 열심히 했지만 말이지...
276,0,Shinigami0a,미안、여기까지인가봐.\n 뒤로 물러나있을게
277,0,Shinigami0a,이거 실수해버렸네.\n 먼저 물러나겠어
